ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
lat_control_c1_9,0,2268.0,391.0,21.938198374294355,54.70831746635972,0.6476737455924818,274.12489168102786,0.7251981261402853,0.2514214685978796,3.97738508798303,0.22540250447227192,47.931741500153514,36.52004657200245,0.8728790238985358,1.3497671522503716,0.19555947261003986
lat_control_c3_0,0,1116.0,218.0,16.66031874701878,40.45985664828782,0.9246383287367721,130.49747468305833,0.598612269188341,0.40108006004880553,2.4932678026384925,0.4059590316573557,42.03131994863883,16.007475821258822,0.6171275188971749,1.0094567499615974,0.292724798750528
lat_control_c3_1,0,2915.0,310.0,19.867165345562018,69.31089380465383,0.9129238246848153,227.88225099390857,0.7351040354642212,0.27388943379771924,3.6511083546893923,0.2048909451421018,74.13703143432242,30.257546041918495,0.6388505239430684,1.0822946885975633,0.21802263583159112
lat_control_c3_10,0,1218.0,231.0,17.14987856615383,58.309518948453004,0.9676126414576984,148.26093065034894,0.6418222106075712,0.3633993950870909,2.7517932432450634,0.33047210300429186,61.5744595152863,15.543834911305291,0.5024337253944501,1.107223455723727,0.19648593427850894
lat_control_c3_11,0,3528.0,448.0,23.883285285767386,91.7877987534291,0.9321584566918844,317.3380951166243,0.7083439623138935,0.2364404234851833,4.229395233098395,0.2020748759585025,79.50333677895067,28.784228000312535,0.601706377730335,1.0999484203858187,0.16969481339923148
lat_control_c3_12,0,3774.0,414.0,22.959119571977435,89.30845424706443,0.8718874369524454,274.78174593052023,0.6637240239867639,0.26249269628868244,3.8096298073765325,0.19704902427415516,77.98024873690825,38.187422029923894,0.6997902098508317,1.0404730560404059,0.11852026682870072
lat_control_c3_13,0,3450.0,418.0,23.06976657227589,70.40596565632774,0.8135040008344857,270.06601717798213,0.6460909501865602,0.26836330590875285,3.7262918513159673,0.2190775681341719,64.28477215430514,37.3854082669681,0.7626003660078333,1.1217610142501093,0.14220004206000483
lat_control_c3_14,0,3160.0,479.0,24.695783889727878,83.81527307120105,0.920589221579342,293.2375900532359,0.6121870356017451,0.2645775844376747,3.7796096828284607,0.2610354223433243,72.89408198271343,28.467494218119217,0.6249258435576447,1.1775042744331243,0.17397630710221598
lat_control_c3_2,0,1540.0,215.0,16.545286401814263,44.10215414239989,0.6297497376167118,158.8761543394987,0.7389588573930171,0.3271639499808578,3.0565714836812234,0.2721518987341772,37.10934314111071,28.826466761956578,0.8813614962108933,1.2708428959925688,0.2140712434087743
lat_control_c3_3,0,3168.0,423.0,22.511093682995384,69.57010852370435,0.8694442649492549,266.9888527117068,0.6708262630947407,0.26488254404813577,3.775258213384854,0.23398001175778954,65.4235983409553,32.32128843906278,0.7028734179661836,1.2125305968304871,0.22317461507549538
lat_control_c3_4,0,1794.0,201.0,15.99753570059363,47.07440918375928,0.562737022840151,145.8050865276332,0.725398440435986,0.34469127126782695,2.901146862007407,0.22063666300768386,40.93908804746804,33.841723160858685,0.9091952374573794,1.0918231473133089,0.23403869542798827
lat_control_c3_5,0,2600.0,305.0,19.576646877473273,56.36488268416781,0.9092838085507011,205.53910524340097,0.6828541702438571,0.29922213556082494,3.3419987399185014,0.2301223241590214,62.76938316744473,26.123147951888,0.6451175022693497,1.3311416177291597,0.2571674488585147
lat_control_c3_6,0,1785.0,249.0,17.805522925178455,51.03920062069938,0.7722405000592475,172.0538238691624,0.6909792123259534,0.3251174473030188,3.0758115514728788,0.22823098075160403,48.89661094944318,31.06549927196952,0.7970761040931758,1.1526662599630009,0.21554250003487407
lat_control_c3_7,0,1920.0,247.0,17.733870630789692,61.84658438426491,0.9375624125732773,160.94722215136414,0.6516081868476281,0.34615445329653044,2.8888838218798187,0.24528301886792453,57.80976241562546,20.107222874414813,0.5897601902453637,1.1917408230880748,0.22770929721643168
lat_control_c3_8,0,2432.0,372.0,21.76338922689847,77.10382610480494,0.8746199790300233,242.01828996322962,0.6505868009764237,0.28250634992432744,3.5397434438831605,0.27113702623906705,64.96778456068863,31.496975094155054,0.6962823635152168,1.2451626267855918,0.18037655195198476
lat_control_c3_9,0,1914.0,325.0,20.342144725641095,58.309518948453004,0.8627147478438311,227.71067811865476,0.7006482403650915,0.2806488169827245,3.563171976818116,0.2838427947598253,56.3724862060919,28.507052031243532,0.7111194539337544,1.1471950307125096,0.28029473418243567
lat_control_c5_0,0,2244.0,331.0,20.529059630371258,52.172789842982326,0.6474922647568643,234.95331880577402,0.7098287577213717,0.27449683727683605,3.6430292236535977,0.2393347794649313,44.508379943158644,33.918591109881824,0.8729673660792743,1.3914687939258297,0.26066536909400956
lat_control_c5_1,0,3355.0,258.0,18.12445316531431,65.92419889539804,0.8731027899942719,180.01828996322962,0.6977453099349985,0.3162992434052904,3.16156304780865,0.14913294797687862,73.40185571795705,35.78605968636275,0.6982379043511524,1.1950169685026784,0.22496326486948745
lat_control_c5_10,0,2401.0,346.0,20.98906578384008,65.11528238439882,0.7615415837967302,258.88225099390854,0.7482145982482906,0.25470689712820993,3.9260813557657115,0.19536984754376058,61.014471127052744,39.54445810823329,0.805056551709846,1.2013312306821027,0.2227364483168102
lat_control_c5_2,0,2860.0,250.0,17.841241161527712,68.47627326307996,0.8587328526982463,187.8050865276332,0.7512203461105328,0.2984472529487759,3.3506758401010828,0.15537600994406464,66.86295077966834,34.26215015196288,0.7158376514750856,1.2010880064204865,0.18182532256746625
lat_control_c5_3,0,1500.0,256.0,18.0540666735282,55.036351623268054,0.8840507406407844,185.29036790187178,0.7237904996166866,0.3061061612172639,3.266840484436487,0.2879640044994376,50.05168873772446,23.39370569663336,0.683659957128936,1.1468605307224704,0.21296248395281278
lat_control_c5_4,0,2257.0,490.0,24.64417299969047,61.98386886924694,0.8064623583853536,309.4802307403552,0.6488055151789417,0.25016768490966473,3.9973188398057844,0.2817483756645009,56.192402419213074,33.225749054178706,0.7689508658163502,1.39996117664562,0.17201327259269053
lat_control_c5_5,0,4290.0,357.0,21.320096563347295,79.07591289387686,0.8278145615086006,249.0893577750951,0.6977292934876613,0.26889570608517455,3.718913978058256,0.15637319316688567,72.96831034065406,40.93535553497698,0.7490005531740692,1.1932303441863596,0.2269874336613001
lat_control_c5_6,0,4092.0,304.0,19.67396303746374,75.66372975210778,0.9365765793648768,226.08935777509512,0.743714992681234,0.2733767672823282,3.6579553191045537,0.21745350500715308,76.41333491582326,26.780046225708638,0.5919991513274044,1.150784965807653,0.2305159528942751
lat_control_c5_7,0,3828.0,345.0,20.958712816717327,78.23042886243178,0.8053071920411847,270.7462120245875,0.7847716290567754,0.24319357128334584,4.111950800027094,0.18419647624132407,65.21404491403085,38.662652745269845,0.7699725725033509,1.2630502818755398,0.21291236571463093
lat_control_c5_8,0,3465.0,364.0,21.528102431092233,66.2872536767062,0.6721003928895251,296.53910524340097,0.8146678715478048,0.22807288228557498,4.384563346500258,0.1622103386809269,60.44066369818702,44.75389589394094,0.8604998744627131,1.2870758972561371,0.21519629856182404
lat_control_c5_9,0,2520.0,374.0,21.821814538001895,57.0701322935211,0.728858515781551,289.5035713374682,0.7740737201536583,0.236802785968648,4.222923289983577,0.20042872454448016,61.406589689031186,42.04290244796277,0.827444465822496,1.3754984607600587,0.16909753466196598
lat_control_c7_0,0,1242.0,214.0,16.50676414605009,54.3323108288245,0.9540797675261409,145.7401153701776,0.681028576496157,0.3558219289455965,2.810394522235574,0.29395604395604397,54.14162231479046,16.218267079089895,0.5473140431321681,1.0236933596916973,0.07092791569197536
lat_control_c7_1,0,1980.0,323.0,20.279456919490165,60.29925372672534,0.8305185439161507,203.9177848998413,0.631324411454617,0.31242881982242726,3.2007290510790978,0.22291235334713597,64.42988466243399,35.886864391781714,0.7463182811491083,1.1577334073406933,0.14861716063674763
lat_control_c7_10,0,2331.0,344.0,20.928315827817965,70.66116330771806,0.8983395493716309,254.61017305526642,0.7401458519048443,0.25823101436881085,3.8725015368284907,0.2304085733422639,63.992656994570034,28.112088133646914,0.6627984460910312,1.2256302492638218,0.18447827726188357
lat_control_c7_11,0,676.0,153.0,13.957279475043833,27.51363298439521,0.6653143957825622,88.76955262170048,0.5801931543901993,0.4939541246733542,2.0244795013328165,0.4383954154727794,25.68090706823057,19.172422622205737,0.8640389435009351,1.1264274035849597,0.3755429928951193
lat_control_c7_12,0,1548.0,256.0,18.0540666735282,46.647615158762406,0.8669518258173103,154.22539674441617,0.6024429560328757,0.36776383414315994,2.719136323803739,0.293241695303551,51.534189872968206,25.68422516982674,0.7059687995045956,1.265326163541155,0.22394174855252938
lat_control_c7_13,0,2052.0,388.0,22.22649192646566,59.135437767890075,0.8337785768879667,214.7878425849301,0.5535769138786858,0.3250956055561988,3.0760182017505966,0.2832116788321168,60.47485936556522,33.38810822644885,0.7430336337681758,0.9757966758292256,0.13099303819338348
lat_control_c7_14,0,1290.0,234.0,16.96325844612841,50.24937810560445,0.9271070305675727,155.1543289325507,0.6865235793475695,0.3434750965825077,2.911419226458491,0.33781763826606875,43.73816184305775,16.39291799588828,0.612206405862739,0.896689638951505,0.10672739350200641
lat_control_c7_15,0,4160.0,490.0,24.977737626138797,86.45229898620394,0.8578436479803048,313.8944443027283,0.6406009067402618,0.24998810413443484,4.000190342906217,0.1982200647249191,72.75503161621292,37.389594043046046,0.7168756978747955,1.365402070251614,0.24525383293053302
lat_control_c7_16,0,2244.0,313.0,19.963065333312567,52.20153254455275,0.8421464911251599,201.0538238691624,0.6423444852049917,0.3119354717425356,3.2057912311600685,0.2610508757297748,55.333108939328845,29.83831358005873,0.7343356302044985,1.2723340625967767,0.22081964597422588
lat_control_c7_17,0,1702.0,294.0,19.347672370394786,48.91829923454004,0.7964793844890486,174.3319984622144,0.5929659811639945,0.34865948832720345,2.868127882587663,0.28994082840236685,47.65826333700912,28.817316425594953,0.7776025235038873,1.1463520197804251,0.10172855850292509
lat_control_c7_18,0,2499.0,293.0,19.314740138231286,68.01470429252781,0.873328524591909,212.8111831820431,0.7263180313380311,0.28513090720593004,3.5071610082514493,0.17779126213592233,64.47198990220484,31.406349711855572,0.6979482035630313,1.2766651816839691,0.19710980541976833
lat_control_c7_19,0,3200.0,449.0,23.90992587997897,66.03786792439622,0.7234052480607541,277.5573952066306,0.6181679180548565,0.2706296023440415,3.6950872755181328,0.21350451735615786,70.23838058069047,48.49424064705429,0.8309173678287534,1.1291917215018936,0.12614276704484018
lat_control_c7_2,0,2548.0,326.0,20.37341629633241,58.59180830116101,0.7020809337239744,215.33199846221441,0.6605276026448295,0.2972385684532427,3.3643009559753874,0.22027027027027027,50.97846518147342,36.30162017742031,0.8438584940906066,1.301532825479181,0.23217522068888052
lat_control_c7_20,0,1287.0,341.0,20.185060176161283,49.20365840057018,0.5183941702606414,227.4030662740799,0.7106345821064997,0.27885831884635504,3.5860504507702298,0.2684563758389262,38.75310975001358,33.139403713003084,0.9247387695407389,1.40686394563042,0.20621615993721712
lat_control_c7_21,0,3080.0,518.0,25.68147355921802,74.33034373659252,0.8238353315832982,343.8883476483185,0.6638771190121978,0.23461315051450643,4.2623356696203984,0.2534246575342466,65.10033531612306,36.90077124322294,0.7528806040377718,1.3768150995516408,0.20746770254686497
lat_control_c7_22,0,5200.0,556.0,26.60678836073137,87.32124598286491,0.7507138998668845,368.45079348883235,0.6626812832532956,0.22686256164142476,4.407955163534579,0.15321025075778452,76.7604809968098,50.7100815684209,0.8127899234906811,1.204901271669307,0.1512104743827508
lat_control_c7_23,0,2275.0,392.0,22.197831060995757,70.00714249274856,0.9101218029270361,227.4446968344225,0.5877123949209884,0.30660878867454583,3.26148511372733,0.2542706964520368,62.77237823004682,26.009157814622814,0.6436930995329143,1.1443290339027972,0.1537584037072181
lat_control_c7_24,0,4140.0,526.0,25.879026267050612,71.30918594402827,0.5802672878748093,359.1370849898476,0.6827701235548433,0.22637973687657958,4.417356490458296,0.20261941448382126,60.93098380495216,49.62378359401588,0.9024555952445631,1.2422207131181104,0.15553637406286594
lat_control_c7_3,0,1517.0,225.0,16.925687506432688,44.01136216933077,0.778171672048099,158.9116882454314,0.7062741699796952,0.3346111045339938,2.9885439737353607,0.25280898876404495,39.160116319433314,24.594574850374524,0.792497084603682,1.2919810904347038,0.2283374636799421
lat_control_c7_4,0,1288.0,197.0,15.837556323903858,53.33854141237835,0.9259235297559464,138.3259018078045,0.7021619381106828,0.35969511094981116,2.7801323108323586,0.2512755102040816,57.85970398394292,21.854247993632573,0.6145819906218275,1.2940801694161546,0.30690722121113895
lat_control_c7_5,0,1144.0,234.0,17.26088217525478,44.721359549995796,0.9121827628758075,141.8111831820431,0.6060306973591585,0.3823863493660343,2.61515611542598,0.3263598326359833,42.494929840172894,17.41372576114624,0.6401434293241772,1.1635044230330405,0.19263487322053044
lat_control_c7_6,0,1666.0,242.0,17.55346033766304,56.938563381947034,0.8941056657500402,159.4619407771256,0.6589336395748991,0.3458243501435707,2.8916413768574856,0.2398414271555996,54.658595003917206,24.47918349146212,0.6692204935040521,1.3283485453416937,0.3261241855346177
lat_control_c7_7,0,2700.0,339.0,20.775663783985824,57.9396237474839,0.48656768534368455,199.02438661763952,0.5870925858927419,0.32794309193181365,3.0493095436446067,0.23139931740614333,48.34186430188073,42.23352571385903,0.9346886558218538,1.2720681737953539,0.20973805974790646
lat_control_c7_8,0,2520.0,401.0,22.595775212167435,62.36184731067546,0.6488684930108163,251.8528137423857,0.6280618796568223,0.28185796439551475,3.5478862630142274,0.24707332101047444,52.5092863587434,39.954345967295815,0.8722961486147486,1.3707628742010105,0.17571084288455313
lat_control_c7_9,0,2072.0,244.0,17.625846048215095,57.56735185849702,0.7745137381425473,179.39696961967002,0.7352334820478279,0.3086631205408379,3.239778041017033,0.20435510887772193,61.544467594123795,38.93038919652389,0.7953345760627872,1.17420546425511,0.1349601519128058
lat_control_c9_0,0,1560.0,230.0,17.112717355495807,54.70831746635972,0.8899528533322314,167.0538238691624,0.7263209733441843,0.32181955421200226,3.1073313815519077,0.25871766029246346,51.09699300986843,23.302913426405098,0.6753166217170578,1.3162991411302203,0.28278675958558486
lat_control_c9_1,0,1406.0,190.0,15.553633450087505,42.5440947723653,0.4303899462201733,143.9116882454314,0.7574299381338495,0.3395358721668987,2.945196905464088,0.2375,40.69670955173897,36.734602451326,0.9500752918775508,1.037279274085674,0.2341554279810073
lat_control_c9_10,0,2420.0,315.0,19.994929783493642,66.2872536767062,0.9247157714240049,214.36753236814715,0.6826991476692584,0.2930290973774403,3.412630380224445,0.2353823088455772,64.40142679822975,24.514937703564105,0.6169751218216208,1.1804697261929895,0.1532531987647265
lat_control_c9_11,0,2320.0,285.0,19.04923279949934,60.440052945046304,0.7807125483599082,195.05992052357223,0.6844207737669201,0.3068028001795316,3.2594226630748824,0.21158129175946547,51.592378579777645,32.23957815857963,0.7905000467069024,1.2781758239415766,0.22696164929845863
lat_control_c9_2,0,3168.0,318.0,20.12188299403865,67.468511173732,0.7757441907553494,244.95331880577407,0.7702934553640695,0.2580685989422696,3.8749386949773843,0.18099032441661925,63.17910137325139,39.86901413668241,0.7943849838570228,1.0134618926988557,0.11553221324668887
lat_control_c9_3,0,1696.0,202.0,16.03728119216293,54.3415126767741,0.8817579437418784,139.01219330881975,0.6881791747961373,0.362432989348829,2.7591307341990747,0.21375661375661376,54.508485807277395,25.71177054558974,0.6868057665405747,0.9084757332178067,0.22878061967718222
lat_control_c9_4,0,1833.0,292.0,19.281751659604673,51.07837115648854,0.3261761253783054,222.01828996322962,0.7603366094631151,0.2728397258270445,3.6651554203434022,0.21360643745427946,41.84736452964913,39.558690974699886,0.9722700323144579,1.3070159728586874,0.2141779864853718
lat_control_c9_5,0,2295.0,689.0,19.64157789116634,66.60330322138685,0.9345449253921266,220.98885271170676,0.7293361475633886,0.2792260154782506,3.581328187802371,0.2988165680473373,65.52038837229017,23.315113500497972,0.5965275906132741,1.2931137127056642,0.23030120533936346
lat_control_c9_6,0,2728.0,288.0,19.149229459268767,63.788713735268246,0.7259242148373553,209.53300858899107,0.7275451687117745,0.2871102696241474,3.482982344411045,0.19290020093770932,51.253741070659544,35.25102625284933,0.8293218297792856,1.1466478677026497,0.2501812951634708
lat_control_c9_7,0,1824.0,283.0,18.948708441878455,58.412327466040935,0.819973441883077,183.1543289325507,0.6494834359310309,0.32502165568766184,3.0767180663216376,0.24521739130434783,49.255051181633924,28.193668509251637,0.7565722487730596,1.3281314312946795,0.2049851822035357
lat_control_c9_8,0,1980.0,388.0,22.22649192646566,68.6804193347711,0.9346907832380295,239.12489168102786,0.616301267219144,0.2920088463412669,3.424553785029215,0.28869047619047616,64.66365883612164,22.985464973229522,0.5962062295714526,1.1032581117350089,0.15803881750585771
lat_control_c9_9,0,2968.0,369.0,21.675455981530703,62.609903369994115,0.6764635581271252,240.84671708797583,0.6527011303197177,0.28273357469062815,3.536898654835093,0.1889400921658986,62.602241949979515,46.105055370415855,0.8581818606075315,1.2261242809859962,0.1939700678700105
lat_relapse_c10_0,2,741.0,191.0,15.594510349620345,40.52159917870962,0.9211898294525226,136.97665940288704,0.7171552848318693,0.3576638484561019,2.7959213778988783,0.31209150326797386,42.72859806857124,16.62627336894603,0.6237896096980993,1.1751346572968138,0.2411943409541652
lat_relapse_c10_1,2,1296.0,268.0,18.47236308621676,56.04462507680822,0.9374106919913248,155.04772721475248,0.5785362955774347,0.37428888000223565,2.671733127615298,0.34670116429495473,52.74569240704305,18.367409931865417,0.5901065844250037,1.1802008659512746,0.28565696518839534
lat_relapse_c10_2,2,3078.0,481.0,24.747287144606645,60.53924347066124,0.6072017884237394,277.1370849898476,0.5761685758624691,0.28053226977046913,3.5646522976418997,0.24170854271356784,63.224010963108846,50.234490130612194,0.8913740306935668,1.2348647059802034,0.20315468986185617
lat_relapse_c10_3,2,1032.0,227.0,17.000746355818674,45.880278987817846,0.9099887592377413,154.42640687119285,0.6802925412827879,0.3458567801913064,2.891370235525996,0.26242774566473986,50.16615279815954,20.800538402518992,0.6439199637021574,1.049423853610967,0.134989013063237
lat_relapse_c10_4,2,1755.0,330.0,20.49802550887777,68.9492567037528,0.94459153879196,217.74621202458752,0.6598370061351136,0.2957408340334988,3.3813389458647745,0.2698282910874898,66.46005132964731,21.815386555722814,0.5729294151627186,1.1190337392258,0.159090572926298
lat_relapse_c10_5,2,1050.0,146.0,13.63425735166143,38.41874542459709,0.9040163481146745,100.24873734152916,0.6866351872707477,0.4272700471748287,2.3404402124889034,0.2874015748031496,43.80530916731093,18.72667705471044,0.6538332247402209,0.9797154049513206,0.4321156721917749
lat_relapse_c10_6,2,2565.0,317.0,20.090219901261573,66.88796603276258,0.9298103476313567,200.4386001800126,0.6322984232807969,0.3148858912111908,3.175753591733045,0.25919869174161897,60.34812050342344,22.210462898958852,0.606662192813589,1.1682225974687106,0.20578671058658907
lat_relapse_c10_7,2,1800.0,287.0,19.115955360352558,54.62600113499065,0.8178239777731166,183.78174593052023,0.6403545154373527,0.326771000146761,3.060247082975157,0.28415841584158413,48.5275525663712,27.926075644614293,0.7585963708405636,1.1848429484410656,0.19801680754416304
