ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
lat_329_a_11,1,3276,558,26.65459934,78.23042886,0.863585877,317.7584053,0.569459508,0.263526919,3.794678755,0.288074342,67.60561704,34.08687233,0.710071671,1.249546207,0.103908746
lat_329_a_12,1,2944,430,23.39856842,68.00735254,0.93423985,247.0304833,0.574489496,0.297569635,3.360557945,0.265104809,68.57961871,24.45860175,0.597197911,1.179446361,0.13109292
lat_329_a_13,1,1776,292,19.24870665,48.25971405,0.493481637,190.5035713,0.654651448,0.317430245,3.150298419,0.246610169,41.9512556,36.48736529,0.932607214,1.17411209,0.145725794
lat_329_a_14,1,2380,340,20.80628379,72.44998275,0.934229235,221.8172798,0.652403764,0.294678883,3.393524466,0.220349968,66.98614263,23.89215861,0.597221192,1.261482063,0.114620084
lat_329_a_15,1,2170,377,21.90916038,62.39390996,0.790835633,212.9177849,0.56476866,0.323268708,3.093401788,0.317340067,47.86530247,29.29493385,0.782322565,1.164042054,0.122387113
lat_329_a_16,1,957,276,18.57546545,34.66987165,0.86019974,149.4619408,0.551520077,0.390444186,2.561185532,0.475438596,34.22164359,17.45157561,0.714112918,1.345549234,0.238710782
lat_329_a_17,1,4092,646,26.00173452,73.79024326,0.887390537,338.3797257,0.637249954,0.241405888,4.142401034,0.24425023,74.24246008,34.22714583,0.678983414,1.336100997,0.217869999
lat_329_a_18,1,2160,433,23.37134495,55.10898293,0.852301005,232.2020561,0.541263534,0.316204115,3.162514191,0.3575,51.31587709,26.84085261,0.723223077,1.242891796,0.114899689
lat_329_a_19,1,2850,415,22.82005639,70.72481884,0.771988872,255.4386002,0.624544255,0.280659702,3.563033778,0.192018779,61.24358366,38.92862927,0.797267862,1.281335056,0.211484571
lat_329_a_2,1,2805,330,20.49802551,61.7170965,0.649734572,228.2253967,0.691592111,0.282161614,3.544068185,0.195845697,53.14005255,40.39500389,0.871872214,1.253391305,0.181879377
lat_329_a_20,1,950,193,15.67594438,50.6359556,0.92189578,117.0477272,0.606464908,0.420746587,2.376727541,0.349637681,45.20328011,17.51346652,0.622445144,1.220401515,0.139981182
lat_329_a_21,1,1147,285,19.0492328,39.39543121,0.753954066,172.9116882,0.606707678,0.346101125,2.88932895,0.331781141,35.33906297,23.21518956,0.810510419,1.388440629,0.242228179
lat_329_a_22,1,2430,454,24.04268607,54.03702434,0.63154833,244.0243866,0.537498649,0.309527777,3.230727819,0.26002291,45.48236368,35.2641372,0.880531948,1.400880539,0.217520292
lat_329_a_23,1,2773,503,25.30690599,63.69458376,0.888508354,290.7878426,0.578107043,0.27340892,3.657525147,0.347135956,59.70157655,27.39469179,0.677392384,1.163015852,0.126380119
lat_329_a_24,1,2288,321,20.21657473,53.15072906,0.680419385,201.5391052,0.62784768,0.315136075,3.173232385,0.241716867,48.4462799,35.50254523,0.856050781,1.108056046,0.113061055
lat_329_a_25,1,3542,530,25.97723924,79.81227976,0.863773884,319.527958,0.60288294,0.25540771,3.915308589,0.233480176,76.93803113,38.76750629,0.70984479,1.128700496,0.120592183
lat_329_a_26,1,2074,394,22.39768695,64.84597135,0.872903159,227.8883476,0.578396821,0.308767032,3.238687735,0.304717711,56.18607402,27.41282072,0.698493742,1.044473698,0.113777973
lat_329_a_27,1,1102,226,16.92568751,47.20169488,0.906575289,153.3614357,0.681606381,0.346720903,2.884164152,0.347222222,42.6310132,17.99216873,0.649649233,1.264288369,0.246620442
lat_329_a_28,1,1428,290,18.88139488,55.15432893,0.878807048,176.3969696,0.629989177,0.336273642,2.973768606,0.339393939,46.70916339,22.28855235,0.690780209,1.105209664,0.137616723
lat_329_a_29,1,1584,347,21.01937492,48.16637832,0.657568922,229.0243866,0.660012642,0.288328744,3.468263291,0.289166667,44.24614202,33.33479535,0.867982946,1.225290368,0.191418834
lat_329_a_3,1,3060,932,33.28240382,69.05070601,0.59781405,439.5990258,0.505286237,0.237852564,4.204285142,0.39048474,52.79963559,42.32602561,0.895340609,1.509534135,0.141739018
lat_329_a_30,1,1617,256,18.05406667,53.82378656,0.892940268,166.4325035,0.650126967,0.340789942,2.934358902,0.277056277,53.29256877,23.99099083,0.670950939,1.277803491,0.273315829
lat_329_a_31,1,5694,523,25.80512123,82.87339742,0.586939961,319.4152596,0.610736634,0.253804967,3.940033221,0.177228058,73.84853049,59.79001974,0.899794677,1.148811234,0.15355091
lat_329_a_32,1,728,208,16.27371578,28.16025568,0.452737169,111.8406204,0.537695291,0.457127167,2.187575084,0.485981308,24.90189946,22.20362971,0.944269039,0.714606123,0.178765423
lat_329_a_33,1,4998,523,25.80512123,101.3903348,0.911316183,324.2081528,0.619900866,0.250052871,3.999154249,0.178133515,105.1543297,43.29279413,0.641644134,1.171469266,0.123835326
lat_329_a_34,1,2240,300,19.54410048,58.82176468,0.806812173,182.7106781,0.609035594,0.336048244,2.975763209,0.218978102,56.05601052,33.11834061,0.768640371,1.059006755,0.206109955
lat_329_a_35,1,1053,197,15.79730834,39.62322551,0.741431791,125.1543289,0.638542495,0.396540082,2.521813169,0.30625,31.65517796,21.24151838,0.819163134,1.206363178,0.227709154
lat_329_a_36,1,1521,288,19.14922946,40.80441153,0.595841099,172.5391052,0.599094115,0.348669239,2.868047671,0.313384113,37.07579886,29.7756612,0.896159779,1.329301839,0.227749836
lat_329_a_37,1,2024,329,20.46694433,49.04079934,0.733710241,210.3380951,0.639325517,0.305692613,3.271259942,0.299908842,46.03851977,31.2814475,0.82429515,1.233360162,0.334259833
lat_329_a_38,1,1029,175,14.9270533,49.64876635,0.940302684,130.6984848,0.746848485,0.358800801,2.787061785,0.285947712,44.55991981,15.16549346,0.583386094,1.342154315,0.120468524
lat_329_a_4,1,992,239,17.44431859,37.80211634,0.807236726,149.118795,0.623928013,0.367511977,2.720999758,0.375196232,34.0850299,20.11793258,0.768262853,1.081069683,0.088282275
lat_329_a_5,1,4864,674,29.294427,81.84130986,0.839308746,406.4274529,0.60300809,0.226439321,4.41619412,0.258237548,76.70359313,41.70029689,0.737329685,1.251132545,0.167137565
lat_329_a_6,1,4896,658,28.94463025,88.00568163,0.87756863,358.0132393,0.544093069,0.253991271,3.937143175,0.28,78.24687418,37.51554518,0.692424032,1.382940374,0.239808142
lat_329_a_7,1,3519,603,26.72615544,72.12489168,0.886617955,373.0721138,0.665012681,0.225057544,4.443308068,0.21387724,83.8507573,38.78118842,0.680075395,1.329609293,0.138798518
lat_329_a_8,1,2035,318,20.12188299,62.2655603,0.916593758,199.8172798,0.628356226,0.316362828,3.160927614,0.278702892,59.49951186,23.78908372,0.632313066,1.314437045,0.140546803
lat_329_a_9,1,2254,324,20.31082501,62.62587325,0.928492642,217.1604256,0.670248227,0.293830418,3.403323613,0.266009852,57.24881419,21.25939279,0.60938559,1.140690652,0.124794925
lat_329_b_0,1,3402,672,28.47900262,63.78871374,0.476333609,376.2081528,0.590593646,0.237818943,4.204879501,0.288496377,50.99853819,44.84121091,0.937691118,1.316306067,0.15642522
lat_329_b_1,1,4422,885,29.46776832,73.35529974,0.657679467,416.2264428,0.610302702,0.22241673,4.496064656,0.245854362,68.6076378,51.68198913,0.867927356,1.216187193,0.143538264
lat_329_b_10,1,2784,336,20.68353178,70.21395873,0.88700074,238.4325035,0.709620546,0.272526734,3.66936478,0.227334235,68.01973363,31.40933652,0.679535137,1.067171669,0.137115876
lat_329_b_11,1,2420,409,21.85096861,59.50630219,0.791383087,234.3380951,0.624901587,0.292939321,3.413676241,0.290247678,50.08763377,30.61959961,0.781869903,1.340098301,0.269880624
lat_329_b_12,1,3136,412,22.87578311,73.75635566,0.934736091,262.2020561,0.637961207,0.274087828,3.648465552,0.303097345,68.98437153,24.51309335,0.596106289,1.295690093,0.221175663
lat_329_b_13,1,4154,434,23.39856842,72.23572523,0.652060602,272.3675324,0.633412866,0.269888155,3.705238571,0.198889917,61.26166461,46.44656322,0.87072777,1.142544668,0.161034919
lat_329_b_14,1,1404,238,17.40778595,58.30951895,0.939901757,166.4680374,0.699445535,0.328520557,3.043949541,0.296758105,54.79153328,18.70829502,0.584332952,0.983839812,0.110374098
lat_329_b_15,1,2268,268,18.47236309,57.93962375,0.787364172,201.9827561,0.753667,0.287314825,3.480502619,0.194062274,59.71374124,36.81281492,0.785167605,1.225264442,0.174940033
lat_329_b_16,1,1408,202,16.03728119,48.27007354,0.878356325,131.7045815,0.652002879,0.382542537,2.614088375,0.237367803,46.58132379,22.26617322,0.691380105,1.172872853,0.16560725
lat_329_b_17,1,817,180,15.13879513,43.10452412,0.957070577,108.7695526,0.604275292,0.437254052,2.286999964,0.398230088,44.25439016,12.82735553,0.538381819,0.996902959,0.184887507
lat_329_b_18,1,1104,290,18.98227571,48.37354649,0.915090837,179.7045815,0.634998521,0.331847844,3.013429251,0.359137056,43.82434385,17.67206871,0.635017925,1.342233581,0.180265922
lat_329_b_19,1,3196,523,25.7557334,68.18357573,0.859276951,290.373629,0.557339019,0.27865486,3.588668798,0.255642787,65.54713856,33.52805795,0.715199711,1.28587958,0.14426144
lat_329_b_2,1,3192,497,25.00321212,76.1642961,0.872846917,283.9655121,0.578341165,0.276617773,3.615096708,0.211911955,71.30939917,34.79856734,0.698565758,1.12760798,0.12231654
lat_329_b_20,1,3588,550,26.46283714,80.28075735,0.931900148,296.0660172,0.538301849,0.280800396,3.561248544,0.234142188,84.59328631,30.68324728,0.602258186,1.296837057,0.121470068
lat_329_b_3,1,5696,721,30.29860907,90.80198236,0.699957543,508.1137444,0.704734736,0.18733185,5.338120564,0.177280551,92.37836772,65.97519435,0.845094348,1.287799149,0.136149212
lat_329_b_4,1,3080,538,25.50735987,68.81860214,0.696526278,287.6579003,0.562931312,0.278573035,3.589722887,0.286595625,56.24658582,40.35868495,0.847072184,1.281530895,0.210270934
lat_329_b_5,1,4556,604,27.63953196,81.27115109,0.93106382,348.9716088,0.581619348,0.248822965,4.018921639,0.25862069,81.54632961,29.75269687,0.604033408,1.355044191,0.228756907
lat_329_b_6,1,5824,800,31.91538243,92.39588735,0.806004743,480.2975106,0.600371888,0.2087563,4.790274604,0.185056674,85.67830429,50.71376587,0.769356273,1.334454247,0.157018575
lat_329_b_7,1,2809,523,25.7557334,66.4003012,0.62511778,315.764502,0.6060739,0.256248002,3.902469448,0.240980574,53.16865204,41.49975115,0.883476336,1.312787573,0.142573512
lat_329_b_8,1,1416,245,17.66192765,59.13543777,0.93812284,164.254834,0.670427894,0.33780791,2.96026224,0.251282051,65.10445551,22.54584651,0.588474864,1.285832472,0.126808032
lat_329_b_9,1,3876,1036,34.7972816,79.88116173,0.690746525,506.119841,0.53219752,0.21599407,4.629756739,0.304612428,73.08588358,52.84818151,0.850351091,1.476156269,0.157518134
lat_340_a_0,0,4745,582,27.17496892,76.53757247,0.76970977,352.7939392,0.608265412,0.241990219,4.13239842,0.201598888,72.55603312,46.31933452,0.798995605,1.320754283,0.227337727
lat_340_a_1,0,2070,291,19.24870665,53.53503526,0.862565591,166.8111832,0.573234306,0.362515236,2.758504751,0.306315789,51.66627783,26.14030811,0.711298288,1.029747453,0.11573671
lat_340_a_10,0,720,172,14.79855404,31.95309062,0.597252893,109.2193001,0.634995931,0.425666788,2.349255399,0.376367615,26.14668633,20.97102766,0.895574106,1.005860249,0.12402688
lat_340_a_11,0,4300,706,29.98177978,88.76936408,0.901145086,396.0782105,0.561017295,0.237807929,4.20507425,0.251872993,86.71574862,37.59280572,0.658420556,1.306869485,0.135050506
lat_340_a_12,0,2415,339,20.77566378,75.23961722,0.94929154,234.3025612,0.691157998,0.278565767,3.589816545,0.267772512,76.37953385,24.01350835,0.560711296,1.286338939,0.145516248
lat_340_a_2,0,3312,577,27.10459772,71.30918594,0.745575937,337.5868325,0.5850725,0.252236156,3.964538686,0.315991238,54.97932332,36.63935802,0.816345931,1.281310706,0.163218536
lat_340_a_3,0,2120,506,25.23132522,54.81788029,0.646792467,292.2375901,0.58447518,0.271240075,3.686770838,0.325732899,47.74542485,36.41381461,0.873307535,1.52053499,0.378593661
lat_340_a_4,0,589,171,14.75547228,32.01562119,0.836415874,108.4264069,0.634072555,0.427531306,2.339010001,0.424317618,28.2138156,15.46386046,0.740334604,1.011134522,0.120993584
lat_340_a_5,0,1176,247,17.37117647,45.18849411,0.969087075,161.01829,0.679402067,0.338925226,2.950503302,0.34904271,51.57171409,12.72371924,0.496708115,1.218323509,0.140119343
lat_340_a_6,0,5005,557,26.39056708,92.57429449,0.967073425,304.4863274,0.556647765,0.27228944,3.672562545,0.214173845,110.4038286,28.09750137,0.504477479,1.069160407,0.104720696
lat_340_a_7,0,720,178,15.05445578,40.11234224,0.918438706,112.390873,0.631409399,0.420807904,2.376381219,0.363265306,42.3585283,16.75548021,0.628938251,0.90823702,0.169387064
lat_340_a_8,0,2450,345,20.92831583,67.2086304,0.843915127,215.5452019,0.626584889,0.305032275,3.278341614,0.266666667,59.9212655,32.14636323,0.732445703,1.317095302,0.268037748
lat_340_a_9,0,1280,309,19.83509565,64.77653896,0.960256373,187.3614357,0.606347688,0.332586002,3.006741099,0.301757813,66.31401243,18.50953442,0.528317619,1.181980782,0.127198784
lat_340_b_0,0,5698,967,35.05247724,96.21330469,0.667032435,558.5817818,0.578841225,0.197143209,5.072454714,0.227701746,80.02353212,59.61982633,0.863150438,1.272442378,0.158553831
lat_340_b_1,0,1344,272,18.60970597,56.30275304,0.916050964,177.2314934,0.651586373,0.329874304,3.031457702,0.272,57.92307991,23.23073926,0.633294465,1.148284692,0.190461791
lat_340_b_2,0,1792,409,22.68014057,57.30619513,0.829669502,230.1665222,0.569719114,0.309566145,3.2303274,0.291696751,50.82656119,28.37417611,0.747164564,1.338037864,0.141980416
lat_340_b_3,0,3720,426,23.28948359,77.80102827,0.888121211,246.273124,0.578105925,0.2970932,3.365947113,0.24941452,69.43495134,31.91294984,0.677944914,1.236961287,0.212790717
lat_340_b_4,0,2754,355,21.26029253,59.09314681,0.840348747,234.273124,0.659924293,0.285099621,3.507545878,0.220633934,68.70315053,37.24027534,0.736237807,1.353848478,0.224708334
lat_340_b_5,0,1221,220,16.73656774,43.56604182,0.768081886,135.5979797,0.616354453,0.387760042,2.578914516,0.324963072,37.23968701,23.84649447,0.800219742,1.266690013,0.318548578
lat_340_b_6,0,1886,366,21.58716455,55.97320788,0.815649611,253.4741341,0.692552279,0.267554233,3.737560001,0.266569556,57.52217806,33.27923782,0.760622249,1.116832719,0.121389632
lat_342_a_0,0,4340,555,26.58285062,76.53757247,0.579361208,360.8355698,0.65015418,0.231441951,4.320737861,0.196043801,66.35757462,54.08612882,0.902812778,1.195038452,0.153963266
lat_342_a_1,0,2820,450,23.93653682,71.56116265,0.778200999,272.8233765,0.60627417,0.275631983,3.628025999,0.22069642,61.13266445,38.39224799,0.792474157,1.206617345,0.131465583
lat_342_a_10,0,1833,341,20.8368588,49.64876635,0.458172806,204.7106781,0.600324569,0.319772877,3.127219571,0.314285714,42.64757966,37.90786153,0.942795386,1.12779622,0.172957778
lat_342_a_11,0,3476,418,23.06976657,79.22752047,0.855066446,251.0243866,0.60053681,0.288720192,3.463561007,0.203703704,64.3990432,33.39209146,0.720082246,1.282953913,0.133317287
lat_342_a_12,0,4131,583,27.24515837,81.15417426,0.797214103,373.1787156,0.640100713,0.229362463,4.359911323,0.207178394,71.41174854,43.1110351,0.776979198,1.304081845,0.130903608
lat_342_a_13,0,3120,412,22.90359562,65.30696747,0.854882371,278.509668,0.67599434,0.258352855,3.87067525,0.20839656,74.03855874,38.41282339,0.720292905,1.354946879,0.235985763
lat_342_a_14,0,5850,777,29.48936434,107.5174404,0.895461557,394.7705986,0.57799502,0.234676976,4.261176432,0.225934502,87.3604187,38.88751679,0.667187272,1.276343927,0.250851589
lat_342_a_15,0,1666,255,18.01877032,51.54609588,0.78483669,178.2314934,0.698947033,0.317607373,3.148541513,0.249755142,48.26476463,29.90980239,0.787211945,1.209348871,0.227148884
lat_342_a_17,0,3840,597,27.57034654,65.96969001,0.61986133,390.1137444,0.653456858,0.222024472,4.504008008,0.237470167,62.39556731,48.96251099,0.885839358,1.269481855,0.132157466
lat_342_a_18,0,2538,627,24.17471719,61.29437168,0.888245318,276.8294731,0.603114321,0.2743462,3.645029533,0.366613419,59.68638897,27.41810126,0.677767962,1.246159916,0.145315583
lat_342_a_19,0,1980,297,19.44613444,68.41052551,0.972844802,185.4680374,0.624471507,0.329392784,3.035889218,0.296407186,71.845294,16.62919684,0.481101237,1.034617915,0.119169572
lat_342_a_2,0,2279,407,22.76419326,53.08483776,0.764207376,222.1665222,0.545863691,0.321901885,3.106536639,0.270431894,51.8608922,33.44875122,0.803100622,1.151796976,0.131001879
lat_342_a_20,0,3213,462,24.25359086,69.0651866,0.864329934,299.1665222,0.647546585,0.254690606,3.926332484,0.245483528,61.90557061,31.13387204,0.7091722,1.389019953,0.150228739
lat_342_a_3,0,4558,775,31.41274657,89.56003573,0.834615196,465.4690835,0.600605269,0.212014197,4.716665276,0.273079634,81.07464407,44.65862477,0.742181538,1.412249632,0.193728839
lat_342_a_4,0,4800,632,28.3670124,78.18567644,0.760730662,380.2853173,0.601717274,0.23434404,4.267230344,0.193036042,77.69589288,50.42989331,0.80564737,1.409204792,0.237504943
lat_342_a_5,0,3392,550,26.31809857,66.76076692,0.74515459,341.7939392,0.628297682,0.241902315,4.133900084,0.261664262,67.54265968,45.04364403,0.816634418,1.206268596,0.107333709
lat_342_a_6,0,4884,590,27.40823474,83.52843827,0.839133842,370.7228714,0.62834385,0.232263816,4.305448933,0.215328467,75.96324704,41.31830844,0.737512705,1.2788634,0.168983319
lat_342_a_7,0,2310,438,23.61522646,75.02666193,0.875477801,265.9238816,0.60713215,0.278987436,3.584390801,0.245929253,65.29234638,31.5530707,0.695167848,1.352301885,0.14848938
lat_342_a_8,0,4784,665,28.98858568,92.65527508,0.881932158,423.6579003,0.64190591,0.214961949,4.651986113,0.206378987,83.30351947,39.26730939,0.686568536,1.415128001,0.131525078
lat_342_a_9,0,4424,822,32.11423409,80.8084154,0.848915831,478.9898987,0.591345554,0.210630417,4.747652387,0.274297325,77.42585148,40.92173523,0.726999355,1.418454794,0.138855257
lat_342_b_0,0,3906,506,25.38226171,67.06713055,0.339807667,313.2792206,0.619128894,0.25453564,3.928722908,0.209871423,58.81944673,55.31939255,0.969791188,1.339705669,0.212697683
lat_342_b_1,0,4480,693,29.70446102,80.09993758,0.847327585,399.7705986,0.576869551,0.233432165,4.283899771,0.236923077,74.5508387,39.59175732,0.728745897,1.376000054,0.153778745
lat_342_b_10,0,4032,623,28.16430784,74.21590126,0.784843882,404.9066376,0.649930397,0.218521443,4.576209948,0.272647702,66.41631338,41.15776019,0.78720616,1.370309852,0.13821031
lat_342_b_2,0,3658,448,23.74963407,66.64833081,0.779227059,269.7167748,0.608841478,0.27662972,3.614940577,0.240891789,57.97849338,36.33754096,0.791670212,1.232077847,0.163903145
lat_342_b_3,0,2958,399,22.53935621,66.88796603,0.78739455,249.2314934,0.624640334,0.284111269,3.51974775,0.232788798,63.33160465,39.04072759,0.785142896,1.343047423,0.235957783
lat_342_b_4,0,4984,760,31.1072669,95.27329112,0.899680685,407.5573952,0.536259731,0.239785518,4.170393641,0.258503401,88.70993029,38.72619436,0.660718233,1.272798277,0.136991044
lat_342_b_5,0,2244,407,22.76419326,66.48308055,0.912707109,253.9238816,0.623891601,0.281642758,3.550597244,0.273154362,58.12658201,23.75135877,0.639229541,1.278547432,0.120189343
lat_342_b_6,0,1824,300,19.54410048,51.623638,0.890350277,188.3319985,0.627773328,0.326017899,3.067316251,0.307692308,52.66616929,23.97765142,0.674741552,1.166874759,0.152231161
lat_342_b_7,0,3195,681,28.02835705,71.44928271,0.844090652,381.3797257,0.618119491,0.230881913,4.331218446,0.308037943,67.93165658,36.42498791,0.732257124,1.300683178,0.130336448
lat_342_b_8,0,740,184,15.30607971,38.32753579,0.846626753,121.5624458,0.660665467,0.395561863,2.528049574,0.381742739,32.58361289,17.34057942,0.729511569,1.358336785,0.145166133
lat_346_a_0,1,2625,441,23.69596251,76.11832894,0.884142347,288.4386002,0.654055783,0.258089804,3.874620327,0.261255924,60.65349479,28.33838183,0.683533193,1.22333662,0.127090493
lat_346_a_1,1,2754,351,21.14017692,60.87692502,0.72200702,239.0893578,0.681166261,0.277778255,3.59999382,0.209677419,53.8513562,37.25898487,0.831796688,1.085818396,0.114585615
lat_346_a_10,1,2480,432,23.45292057,62.12889827,0.830512752,302.273124,0.699706305,0.243751485,4.102539101,0.262613982,55.81725601,31.09018997,0.746324067,1.318244189,0.137882967
lat_346_a_2,1,3038,443,22.87578311,62.96824597,0.835251505,278.8172798,0.678387542,0.257754441,3.87966157,0.220967742,61.50554709,33.81993813,0.741530914,1.319693307,0.217575955
lat_346_a_3,1,2501,344,20.92831583,63.89053138,0.826583919,238.2670273,0.692636707,0.275943524,3.623929941,0.235455168,53.33290916,30.01648078,0.750208965,1.263025033,0.111543179
lat_346_a_4,1,3168,383,22.08281562,72.56031973,0.825793858,246.6751442,0.644060429,0.281241191,3.555666924,0.218607306,64.44417459,36.34471505,0.750980744,1.201904714,0.134492394
lat_346_a_5,1,2320,332,20.56004691,60.44005295,0.643961641,275.1248917,0.828689433,0.234770805,4.259473402,0.215724496,50.80327709,38.86744234,0.874675814,1.321887833,0.208510219
lat_346_a_6,1,2166,305,19.70629496,60.40695324,0.828882982,200.2253967,0.656476711,0.309197297,3.234180924,0.234075211,51.835623,28.99798921,0.747945202,1.293682241,0.252662706
lat_346_a_7,1,2623,509,24.35835848,63.63175308,0.805832137,302.4802307,0.649099208,0.252988567,3.952747797,0.265527066,57.87513511,34.27041643,0.769508962,1.230874787,0.116362424
lat_346_a_8,1,2684,439,22.22649193,63.2534584,0.779088614,252.9533188,0.651941543,0.276045335,3.622593362,0.280955829,51.6784168,32.39791344,0.791778893,1.174346054,0.140166344
lat_346_a_9,1,3410,363,21.49851052,69.8140387,0.87530238,256.4974747,0.706604613,0.263314728,3.79773668,0.202680067,70.04945026,33.87423266,0.695396287,1.313380367,0.202844707
lat_346_b_0,1,5159,615,27.98289335,81.27115109,0.649343089,391.5929291,0.63673647,0.224495504,4.454432183,0.223473837,71.09646015,54.06854488,0.872063986,1.284336857,0.172142474
lat_346_b_1,1,2322,381,22.02508267,68.41052551,0.8155428,232.645707,0.610618653,0.297421512,3.36223158,0.236352357,56.57016871,32.73697339,0.760721211,1.362277592,0.244658864
lat_346_b_10,1,1320,258,17.55346034,41.23105626,0.625913428,156.1898628,0.645412656,0.35306915,2.832306366,0.374613003,32.31329159,25.2008952,0.88311525,1.320868217,0.227148884
lat_346_b_11,1,1092,139,13.30339418,42.95346319,0.961979367,107.491378,0.773319266,0.388811142,2.571942757,0.266794626,47.88663233,13.07889897,0.522610877,1.10735348,0.196405563
lat_346_b_12,1,1989,254,17.98340469,51.4781507,0.780548735,178.9472222,0.704516623,0.315716173,3.167401885,0.219343696,50.66180091,31.66843494,0.790629452,1.325696309,0.221468652
lat_346_b_13,1,1066,175,14.9270533,41.30375286,0.860250856,124.6040764,0.712023294,0.376349814,2.657102415,0.242718447,44.15106693,22.51134987,0.714052538,1.210620533,0.294822272
lat_346_b_14,1,1080,186,15.3890401,36.87817783,0.790080776,150.118795,0.807090296,0.322052248,3.105086233,0.274336283,35.30288332,21.64076443,0.782944919,1.288078519,0.334843583
lat_346_b_15,1,1190,200,15.95769122,39.20459157,0.749340105,141.7045815,0.708522907,0.353782249,2.826597444,0.274725275,37.52879205,24.85101542,0.813747704,1.252540011,0.214631935
lat_346_b_16,1,2184,313,19.70629496,52.23983155,0.776495313,223.6396103,0.733244624,0.27682552,3.61238371,0.216005666,53.4443024,33.67648558,0.793802889,1.252410751,0.191297887
lat_346_b_17,1,560,100,11.28379167,33.83784863,0.906178772,84.97056275,0.849705627,0.417192447,2.396975321,0.266666667,31.74830564,13.42619413,0.65030364,1.158358843,0.277066046
lat_346_b_18,1,1040,124,12.56509863,47.16990566,0.995256294,74.49137803,0.60073692,0.529919335,1.887079661,0.525423729,51.94831424,5.053935383,0.311909867,0.817173764,0.210722485
lat_346_b_19,1,5159,615,27.98289335,81.27115109,0.649343089,391.5929291,0.63673647,0.224495504,4.454432183,0.223473837,71.09646015,54.06854488,0.872063986,1.284336857,0.172142474
lat_346_b_2,1,2301,269,18.50679436,64.07807737,0.965423419,204.4619408,0.760081564,0.284360057,3.516668302,0.248843663,66.24617882,17.26950631,0.510574999,1.285751692,0.159404635
lat_346_b_20,1,2322,381,22.02508267,68.41052551,0.8155428,232.645707,0.610618653,0.297421512,3.36223158,0.236352357,56.57016871,32.73697339,0.760721211,1.362277592,0.244658864
lat_346_b_21,1,2301,269,18.50679436,64.07807737,0.965423419,204.4619408,0.760081564,0.284360057,3.516668302,0.248843663,66.24617882,17.26950631,0.510574999,1.285751692,0.159404635
lat_346_b_22,1,1674,209,16.31278838,57.24508713,0.908212948,162.9766594,0.779792629,0.314450771,3.180148034,0.256441718,53.69557307,22.47204586,0.646922216,1.089282658,0.10516769
lat_346_b_23,1,2360,279,18.84764794,59.03388857,0.777611762,183.4619408,0.65756968,0.322746135,3.098410458,0.212652439,52.38534533,32.93701033,0.79293426,1.261772082,0.221323364
lat_346_b_24,1,1430,244,17.62584605,55.14526272,0.915087021,162.118795,0.664421291,0.341559586,2.927746847,0.316883117,49.24130124,19.85687103,0.635024742,1.009764772,0.094615529
lat_346_b_25,1,2223,286,19.08262324,61.46543744,0.92941454,208.01829,0.727336678,0.28819499,3.46987295,0.258122744,62.61839882,23.10853197,0.607484497,1.043871152,0.104673948
lat_346_b_26,1,2646,357,21.32009656,64.07807737,0.844665566,235.4030663,0.659392343,0.284529254,3.514577104,0.212373587,63.42616809,33.95167183,0.731638154,1.281063214,0.227235792
lat_346_b_27,1,1107,185,15.34761596,41.01219331,0.72476258,123.3553391,0.666785617,0.390870455,2.558392393,0.31462585,32.21360803,22.1951339,0.830059453,1.288208919,0.227709154
lat_346_b_28,1,754,153,13.95727948,30.6757233,0.1640912,121.8050865,0.796111677,0.359985678,2.777888291,0.32832618,25.40052388,25.05622416,0.993199463,1.179940042,0.209800538
lat_346_b_29,1,1320,258,17.55346034,41.23105626,0.625913428,156.1898628,0.645412656,0.35306915,2.832306366,0.374613003,32.31329159,25.2008952,0.88311525,1.320868217,0.227148884
lat_346_b_3,1,1674,209,16.31278838,57.24508713,0.908212948,162.9766594,0.779792629,0.314450771,3.180148034,0.256441718,53.69557307,22.47204586,0.646922216,1.089282658,0.10516769
lat_346_b_30,1,1092,139,13.30339418,42.95346319,0.961979367,107.491378,0.773319266,0.388811142,2.571942757,0.266794626,47.88663233,13.07889897,0.522610877,1.10735348,0.196405563
lat_346_b_31,1,1989,254,17.98340469,51.4781507,0.780548735,178.9472222,0.704516623,0.315716173,3.167401885,0.219343696,50.66180091,31.66843494,0.790629452,1.325696309,0.221468652
lat_346_b_32,1,1066,175,14.9270533,41.30375286,0.860250856,124.6040764,0.712023294,0.376349814,2.657102415,0.242718447,44.15106693,22.51134987,0.714052538,1.210620533,0.294822272
lat_346_b_33,1,1080,186,15.3890401,36.87817783,0.790080776,150.118795,0.807090296,0.322052248,3.105086233,0.274336283,35.30288332,21.64076443,0.782944919,1.288078519,0.334843583
lat_346_b_34,1,1190,200,15.95769122,39.20459157,0.749340105,141.7045815,0.708522907,0.353782249,2.826597444,0.274725275,37.52879205,24.85101542,0.813747704,1.252540011,0.214631935
lat_346_b_35,1,2184,313,19.70629496,52.23983155,0.776495313,223.6396103,0.733244624,0.27682552,3.61238371,0.216005666,53.4443024,33.67648558,0.793802889,1.252410751,0.191297887
